-5.542,-0.000,-6.585,44.409,16.740,0.234,9.475,-21.498,-57.507,-14.328,-5.215,-15.050,27.910
-5.547,-0.000,-6.595,44.419,16.742,0.234,9.446,-21.494,-57.546,-14.312,-5.231,-15.051,27.914
-5.552,-0.000,-6.604,44.430,16.744,0.234,9.416,-21.489,-57.586,-14.297,-5.246,-15.052,27.917
-5.558,-0.000,-6.614,44.440,16.747,0.234,9.387,-21.485,-57.625,-14.281,-5.261,-15.053,27.921
-5.563,-0.000,-6.624,44.451,16.749,0.234,9.358,-21.481,-57.664,-14.265,-5.277,-15.053,27.925
-5.568,-0.000,-6.633,44.462,16.751,0.234,9.328,-21.476,-57.703,-14.249,-5.292,-15.054,27.929
-5.573,-0.000,-6.643,44.472,16.753,0.234,9.299,-21.472,-57.742,-14.233,-5.307,-15.055,27.932
-5.578,-0.000,-6.652,44.483,16.756,0.234,9.269,-21.467,-57.781,-14.218,-5.323,-15.056,27.936
-5.583,-0.000,-6.662,44.493,16.758,0.234,9.241,-21.463,-57.819,-14.202,-5.337,-15.057,27.940
-5.587,-0.000,-6.671,44.503,16.760,0.234,9.212,-21.459,-57.857,-14.187,-5.352,-15.058,27.944
-5.592,-0.000,-6.681,44.514,16.763,0.234,9.184,-21.455,-57.896,-14.172,-5.367,-15.060,27.947
-5.597,-0.000,-6.690,44.524,16.765,0.234,9.155,-21.451,-57.934,-14.157,-5.382,-15.061,27.951
-5.602,-0.000,-6.700,44.535,16.767,0.234,9.126,-21.447,-57.972,-14.141,-5.396,-15.062,27.955
-5.607,-0.000,-6.709,44.545,16.769,0.234,9.098,-21.443,-58.011,-14.126,-5.411,-15.063,27.959
-5.611,-0.000,-6.719,44.555,16.772,0.234,9.069,-21.439,-58.048,-14.111,-5.425,-15.064,27.963
-5.616,-0.000,-6.728,44.566,16.774,0.234,9.041,-21.434,-58.086,-14.095,-5.439,-15.065,27.966
-5.621,-0.000,-6.738,44.576,16.776,0.234,9.012,-21.430,-58.124,-14.080,-5.453,-15.066,27.970
-5.626,-0.000,-6.747,44.587,16.778,0.234,8.983,-21.426,-58.162,-14.065,-5.467,-15.067,27.974
-5.630,-0.000,-6.757,44.597,16.781,0.234,8.955,-21.421,-58.199,-14.050,-5.482,-15.068,27.977
-5.635,-0.000,-6.766,44.608,16.783,0.234,8.926,-21.416,-58.237,-14.034,-5.496,-15.069,27.981
-5.640,-0.000,-6.775,44.618,16.785,0.234,8.897,-21.412,-58.274,-14.019,-5.510,-15.070,27.985
-5.645,-0.000,-6.784,44.629,16.787,0.234,8.869,-21.407,-58.312,-14.004,-5.524,-15.071,27.988
-5.649,-0.000,-6.794,44.639,16.790,0.234,8.840,-21.402,-58.349,-13.989,-5.538,-15.072,27.992
-5.654,-0.000,-6.803,44.649,16.792,0.234,8.811,-21.397,-58.387,-13.973,-5.552,-15.073,27.996
-5.659,-0.000,-6.812,44.660,16.794,0.234,8.782,-21.392,-58.424,-13.958,-5.566,-15.074,27.999
-5.663,-0.000,-6.822,44.670,16.796,0.234,8.754,-21.387,-58.461,-13.943,-5.580,-15.075,28.003
-5.668,-0.000,-6.831,44.681,16.799,0.234,8.725,-21.382,-58.499,-13.927,-5.594,-15.076,28.006
-5.673,-0.000,-6.840,44.691,16.801,0.234,8.696,-21.377,-58.536,-13.912,-5.608,-15.077,28.010
-5.678,-0.000,-6.849,44.702,16.803,0.234,8.667,-21.372,-58.573,-13.897,-5.622,-15.077,28.013
-5.682,-0.000,-6.858,44.712,16.805,0.234,8.639,-21.368,-58.610,-13.882,-5.635,-15.079,28.017
-5.687,-0.000,-6.867,44.722,16.808,0.234,8.610,-21.363,-58.647,-13.868,-5.648,-15.080,28.020
-5.691,-0.000,-6.876,44.733,16.810,0.234,8.582,-21.358,-58.683,-13.853,-5.662,-15.082,28.024
-5.696,-0.000,-6.886,44.743,16.812,0.234,8.553,-21.353,-58.720,-13.838,-5.675,-15.083,28.028
-5.700,-0.000,-6.894,44.754,16.814,0.234,8.525,-21.348,-58.757,-13.824,-5.689,-15.084,28.031
-5.705,-0.000,-6.903,44.764,16.817,0.234,8.497,-21.344,-58.793,-13.809,-5.702,-15.085,28.035
-5.709,-0.000,-6.912,44.774,16.819,0.234,8.468,-21.338,-58.829,-13.794,-5.715,-15.086,28.038
-5.714,-0.000,-6.921,44.785,16.821,0.234,8.440,-21.333,-58.865,-13.779,-5.728,-15.088,28.042
-5.718,-0.000,-6.931,44.795,16.823,0.234,8.412,-21.328,-58.901,-13.764,-5.741,-15.089,28.045
-5.723,-0.000,-6.940,44.806,16.826,0.234,8.383,-21.323,-58.938,-13.749,-5.754,-15.090,28.049
-5.727,-0.000,-6.949,44.816,16.828,0.234,8.355,-21.318,-58.974,-13.734,-5.767,-15.091,28.052
-5.732,-0.000,-6.958,44.827,16.830,0.234,8.326,-21.313,-59.009,-13.720,-5.780,-15.092,28.056
-5.736,-0.000,-6.967,44.837,16.832,0.234,8.297,-21.307,-59.045,-13.705,-5.793,-15.093,28.059
-5.741,-0.000,-6.976,44.847,16.835,0.234,8.269,-21.302,-59.081,-13.690,-5.805,-15.094,28.063
-5.745,-0.000,-6.984,44.858,16.837,0.234,8.241,-21.297,-59.116,-13.676,-5.818,-15.095,28.066
-5.749,-0.000,-6.993,44.868,16.839,0.234,8.213,-21.292,-59.152,-13.662,-5.830,-15.097,28.070
-5.753,-0.000,-7.002,44.878,16.841,0.234,8.185,-21.287,-59.187,-13.647,-5.842,-15.098,28.073
-5.758,-0.000,-7.010,44.889,16.844,0.234,8.157,-21.282,-59.223,-13.633,-5.855,-15.100,28.076
-5.762,-0.000,-7.019,44.899,16.846,0.234,8.128,-21.277,-59.258,-13.619,-5.867,-15.101,28.080
-5.766,-0.000,-7.027,44.909,16.848,0.234,8.100,-21.271,-59.293,-13.605,-5.879,-15.102,28.083
-5.770,-0.000,-7.036,44.920,16.850,0.234,8.072,-21.266,-59.328,-13.590,-5.892,-15.103,28.087
-5.775,-0.000,-7.045,44.930,16.853,0.234,8.042,-21.261,-59.365,-13.575,-5.905,-15.105,28.090
-5.780,-0.000,-7.053,44.941,16.855,0.234,8.013,-21.255,-59.402,-13.560,-5.919,-15.106,28.094
-5.784,-0.000,-7.062,44.951,16.857,0.234,7.983,-21.249,-59.439,-13.545,-5.932,-15.107,28.098
-5.789,-0.000,-7.070,44.962,16.859,0.234,7.953,-21.244,-59.475,-13.530,-5.945,-15.108,28.102
-5.794,-0.000,-7.079,44.972,16.862,0.234,7.924,-21.238,-59.512,-13.515,-5.959,-15.109,28.105
-5.799,-0.000,-7.088,44.983,16.864,0.234,7.894,-21.232,-59.549,-13.500,-5.972,-15.110,28.109
-5.803,-0.000,-7.096,44.993,16.866,0.234,7.864,-21.227,-59.585,-13.485,-5.986,-15.111,28.112
-5.808,-0.000,-7.105,45.004,16.868,0.234,7.834,-21.221,-59.622,-13.470,-5.999,-15.112,28.116
-5.813,-0.000,-7.113,45.014,16.871,0.234,7.804,-21.215,-59.658,-13.455,-6.012,-15.113,28.120
-5.817,-0.000,-7.121,45.025,16.873,0.234,7.775,-21.209,-59.695,-13.439,-6.026,-15.114,28.123
-5.822,-0.000,-7.130,45.036,16.875,0.234,7.745,-21.203,-59.731,-13.424,-6.039,-15.115,28.127
-5.827,-0.000,-7.138,45.046,16.877,0.234,7.715,-21.197,-59.767,-13.409,-6.052,-15.116,28.130
-5.831,-0.000,-7.146,45.056,16.879,0.234,7.686,-21.192,-59.802,-13.395,-6.065,-15.118,28.134
-5.835,-0.000,-7.154,45.067,16.882,0.234,7.657,-21.187,-59.837,-13.381,-6.077,-15.119,28.138
-5.839,-0.000,-7.161,45.077,16.884,0.234,7.628,-21.182,-59.872,-13.367,-6.089,-15.120,28.142
-5.843,-0.000,-7.169,45.088,16.886,0.234,7.599,-21.176,-59.907,-13.352,-6.101,-15.121,28.145
-5.847,-0.000,-7.177,45.098,16.888,0.234,7.569,-21.171,-59.941,-13.338,-6.114,-15.122,28.149
-5.851,-0.000,-7.185,45.108,16.891,0.234,7.540,-21.166,-59.976,-13.324,-6.126,-15.123,28.153
-5.855,-0.000,-7.192,45.119,16.893,0.234,7.511,-21.160,-60.011,-13.310,-6.138,-15.125,28.156
-5.859,-0.000,-7.200,45.129,16.895,0.234,7.482,-21.155,-60.045,-13.295,-6.150,-15.126,28.160
-5.863,-0.000,-7.208,45.139,16.897,0.234,7.452,-21.149,-60.080,-13.281,-6.162,-15.127,28.164
-5.868,-0.000,-7.216,45.150,16.900,0.234,7.423,-21.143,-60.115,-13.267,-6.174,-15.128,28.167
-5.872,-0.000,-7.223,45.160,16.902,0.234,7.394,-21.138,-60.149,-13.253,-6.187,-15.129,28.171
-5.876,-0.000,-7.231,45.171,16.904,0.234,7.365,-21.132,-60.183,-13.239,-6.199,-15.130,28.174
-5.880,-0.000,-7.238,45.181,16.906,0.234,7.335,-21.126,-60.218,-13.224,-6.211,-15.131,28.178
-5.884,-0.000,-7.246,45.191,16.909,0.234,7.306,-21.120,-60.252,-13.210,-6.223,-15.132,28.181
-5.888,-0.000,-7.254,45.202,16.911,0.234,7.277,-21.114,-60.286,-13.196,-6.235,-15.132,28.185
-5.892,-0.000,-7.261,45.212,16.913,0.234,7.247,-21.108,-60.320,-13.182,-6.247,-15.133,28.188
-5.896,-0.000,-7.269,45.223,16.915,0.234,7.218,-21.102,-60.355,-13.167,-6.259,-15.134,28.192
-5.900,-0.000,-7.276,45.233,16.918,0.234,7.189,-21.095,-60.389,-13.153,-6.271,-15.135,28.195
-5.904,-0.000,-7.284,45.243,16.920,0.234,7.159,-21.089,-60.423,-13.139,-6.283,-15.136,28.199
-5.909,-0.000,-7.291,45.254,16.922,0.234,7.130,-21.083,-60.457,-13.125,-6.295,-15.137,28.202
-5.913,-0.000,-7.299,45.264,16.924,0.234,7.100,-21.076,-60.491,-13.110,-6.308,-15.137,28.206
-5.917,-0.000,-7.306,45.275,16.927,0.234,7.071,-21.070,-60.524,-13.096,-6.320,-15.138,28.209
-5.921,-0.000,-7.314,45.285,16.929,0.234,7.042,-21.064,-60.558,-13.083,-6.331,-15.139,28.213
-5.925,-0.000,-7.321,45.296,16.931,0.234,7.012,-21.058,-60.591,-13.069,-6.343,-15.140,28.216
-5.929,-0.000,-7.328,45.306,16.933,0.234,6.983,-21.051,-60.625,-13.056,-6.355,-15.141,28.220
-5.933,-0.000,-7.336,45.316,16.936,0.234,6.954,-21.045,-60.658,-13.042,-6.367,-15.142,28.224
-5.937,-0.000,-7.343,45.327,16.938,0.234,6.925,-21.039,-60.691,-13.028,-6.378,-15.143,28.227
-5.941,-0.000,-7.351,45.337,16.940,0.234,6.896,-21.032,-60.724,-13.015,-6.390,-15.144,28.231
-5.945,-0.000,-7.358,45.347,16.942,0.234,6.867,-21.026,-60.758,-13.001,-6.402,-15.145,28.234
-5.949,-0.000,-7.365,45.358,16.945,0.234,6.837,-21.019,-60.791,-12.988,-6.413,-15.146,28.238
-5.953,-0.000,-7.372,45.368,16.947,0.234,6.808,-21.012,-60.824,-12.974,-6.425,-15.147,28.241
-5.957,-0.000,-7.379,45.379,16.949,0.234,6.779,-21.005,-60.856,-12.960,-6.437,-15.148,28.244
-5.960,-0.000,-7.387,45.389,16.951,0.234,6.750,-20.998,-60.889,-12.947,-6.448,-15.149,28.248
-5.965,-0.000,-7.394,45.400,16.954,0.234,6.719,-20.992,-60.925,-12.932,-6.461,-15.149,28.251
-5.969,-0.000,-7.401,45.410,16.956,0.234,6.688,-20.985,-60.960,-12.918,-6.474,-15.150,28.255
-5.973,-0.000,-7.408,45.421,16.958,0.234,6.658,-20.979,-60.993,-12.904,-6.487,-15.151,28.259
-5.977,-0.000,-7.415,45.431,16.960,0.234,6.628,-20.973,-61.027,-12.891,-6.499,-15.152,28.263
-5.981,-0.000,-7.422,45.442,16.963,0.234,6.598,-20.967,-61.061,-12.877,-6.511,-15.153,28.267
-5.985,-0.000,-7.429,45.452,16.965,0.234,6.568,-20.961,-61.094,-12.863,-6.523,-15.154,28.271
-5.989,-0.000,-7.435,45.462,16.967,0.234,6.538,-20.954,-61.128,-12.850,-6.535,-15.155,28.274
-5.993,-0.000,-7.442,45.473,16.969,0.234,6.507,-20.948,-61.161,-12.836,-6.547,-15.155,28.278
-5.997,-0.000,-7.449,45.483,16.972,0.234,6.477,-20.942,-61.195,-12.822,-6.559,-15.156,28.282
-6.001,-0.000,-7.456,45.494,16.974,0.234,6.447,-20.935,-61.228,-12.809,-6.571,-15.157,28.286
-6.005,-0.000,-7.463,45.504,16.976,0.234,6.417,-20.929,-61.262,-12.795,-6.583,-15.158,28.290
-6.009,-0.000,-7.469,45.515,16.978,0.234,6.387,-20.922,-61.295,-12.782,-6.595,-15.158,28.293
-6.013,-0.000,-7.476,45.525,16.980,0.234,6.356,-20.915,-61.328,-12.768,-6.607,-15.159,28.297
-6.017,-0.000,-7.483,45.536,16.983,0.234,6.326,-20.908,-61.361,-12.754,-6.619,-15.160,28.301
-6.021,-0.000,-7.490,45.546,16.985,0.234,6.296,-20.901,-61.395,-12.740,-6.632,-15.160,28.305
-6.025,-0.000,-7.496,45.557,16.987,0.234,6.265,-20.895,-61.428,-12.727,-6.644,-15.161,28.308
-6.029,-0.000,-7.503,45.567,16.989,0.234,6.235,-20.887,-61.461,-12.713,-6.656,-15.161,28.312
-6.033,-0.000,-7.509,45.578,16.991,0.234,6.205,-20.880,-61.494,-12.699,-6.668,-15.162,28.315
-6.037,-0.000,-7.516,45.588,16.994,0.234,6.174,-20.873,-61.527,-12.686,-6.680,-15.162,28.319
-6.041,-0.000,-7.523,45.599,16.996,0.234,6.144,-20.866,-61.560,-12.672,-6.692,-15.163,28.323
-6.045,-0.000,-7.529,45.609,16.998,0.234,6.113,-20.858,-61.593,-12.658,-6.704,-15.163,28.326
-6.049,-0.000,-7.536,45.620,17.000,0.234,6.083,-20.851,-61.626,-12.644,-6.716,-15.164,28.330
-6.053,-0.000,-7.542,45.630,17.003,0.234,6.053,-20.843,-61.659,-12.631,-6.728,-15.164,28.333
-6.057,-0.000,-7.549,45.641,17.005,0.234,6.022,-20.836,-61.691,-12.617,-6.740,-15.164,28.337
-6.061,-0.000,-7.555,45.651,17.007,0.234,5.992,-20.828,-61.724,-12.603,-6.752,-15.165,28.340
-6.065,-0.000,-7.562,45.662,17.009,0.234,5.961,-20.820,-61.757,-12.589,-6.764,-15.165,28.344
-6.070,-0.000,-7.569,45.672,17.011,0.234,5.930,-20.813,-61.789,-12.576,-6.776,-15.165,28.347
-6.074,-0.000,-7.575,45.683,17.014,0.234,5.900,-20.805,-61.822,-12.562,-6.788,-15.166,28.350
-6.077,-0.000,-7.581,45.693,17.016,0.234,5.869,-20.798,-61.854,-12.549,-6.800,-15.166,28.354
-6.081,-0.000,-7.587,45.704,17.018,0.234,5.839,-20.790,-61.886,-12.536,-6.812,-15.166,28.358
-6.085,-0.000,-7.593,45.714,17.020,0.234,5.809,-20.783,-61.918,-12.523,-6.824,-15.167,28.361
-6.089,-0.000,-7.600,45.725,17.022,0.234,5.778,-20.775,-61.950,-12.509,-6.835,-15.167,28.365
-6.093,-0.000,-7.606,45.735,17.025,0.234,5.748,-20.768,-61.982,-12.496,-6.847,-15.167,28.368
-6.096,-0.000,-7.612,45.746,17.027,0.234,5.718,-20.760,-62.013,-12.483,-6.859,-15.167,28.372
-6.100,-0.000,-7.618,45.756,17.029,0.234,5.687,-20.752,-62.045,-12.470,-6.871,-15.168,28.375
-6.104,-0.000,-7.624,45.767,17.031,0.234,5.657,-20.744,-62.077,-12.457,-6.882,-15.168,28.379
-6.108,-0.000,-7.630,45.777,17.034,0.234,5.626,-20.736,-62.108,-12.444,-6.894,-15.168,28.382
-6.112,-0.000,-7.636,45.788,17.036,0.234,5.596,-20.728,-62.140,-12.430,-6.906,-15.168,28.385
-6.116,-0.000,-7.642,45.798,17.038,0.234,5.565,-20.720,-62.172,-12.417,-6.918,-15.168,28.389
-6.119,-0.000,-7.648,45.809,17.040,0.234,5.535,-20.712,-62.203,-12.404,-6.929,-15.168,28.392
-6.123,-0.000,-7.654,45.819,17.042,0.234,5.504,-20.704,-62.235,-12.390,-6.941,-15.168,28.396
-6.127,-0.000,-7.660,45.830,17.045,0.234,5.473,-20.696,-62.266,-12.377,-6.953,-15.168,28.399
-6.131,-0.000,-7.666,45.840,17.047,0.234,5.443,-20.688,-62.296,-12.364,-6.964,-15.168,28.403
-6.134,-0.000,-7.672,45.850,17.049,0.234,5.413,-20.680,-62.326,-12.351,-6.975,-15.168,28.406
-6.138,-0.000,-7.678,45.861,17.051,0.234,5.383,-20.672,-62.356,-12.339,-6.986,-15.168,28.410
-6.141,-0.000,-7.684,45.871,17.053,0.234,5.353,-20.664,-62.386,-12.326,-6.997,-15.168,28.414
-6.145,-0.000,-7.690,45.882,17.056,0.234,5.323,-20.656,-62.416,-12.313,-7.008,-15.168,28.417
-6.149,-0.000,-7.696,45.892,17.058,0.234,5.292,-20.648,-62.448,-12.299,-7.021,-15.168,28.421
-6.153,-0.000,-7.702,45.903,17.060,0.234,5.261,-20.639,-62.480,-12.285,-7.033,-15.168,28.424
-6.157,-0.000,-7.708,45.914,17.062,0.234,5.230,-20.631,-62.512,-12.272,-7.046,-15.168,28.428
-6.161,-0.000,-7.714,45.924,17.064,0.234,5.199,-20.623,-62.544,-12.258,-7.058,-15.168,28.431
-6.165,-0.000,-7.720,45.935,17.066,0.234,5.168,-20.615,-62.576,-12.245,-7.070,-15.167,28.435
-6.168,-0.000,-7.726,45.945,17.069,0.234,5.136,-20.606,-62.607,-12.231,-7.083,-15.167,28.438
-6.172,-0.000,-7.732,45.956,17.071,0.234,5.105,-20.598,-62.639,-12.218,-7.095,-15.167,28.441
-6.176,-0.000,-7.738,45.966,17.073,0.234,5.074,-20.589,-62.671,-12.204,-7.108,-15.167,28.445
-6.180,-0.000,-7.743,45.977,17.075,0.234,5.043,-20.580,-62.702,-12.191,-7.120,-15.166,28.448
-6.184,-0.000,-7.749,45.988,17.077,0.234,5.011,-20.572,-62.734,-12.177,-7.132,-15.166,28.451
-6.188,-0.000,-7.755,45.998,17.080,0.234,4.980,-20.563,-62.765,-12.164,-7.145,-15.166,28.455
-6.192,-0.000,-7.761,46.009,17.082,0.234,4.949,-20.554,-62.797,-12.150,-7.157,-15.165,28.458
-6.196,-0.000,-7.766,46.020,17.084,0.234,4.918,-20.545,-62.828,-12.137,-7.170,-15.165,28.461
-6.200,-0.000,-7.772,46.030,17.086,0.234,4.886,-20.536,-62.860,-12.123,-7.182,-15.164,28.464
-6.204,-0.000,-7.778,46.041,17.088,0.234,4.855,-20.527,-62.891,-12.109,-7.194,-15.164,28.468
-6.208,-0.000,-7.783,46.051,17.091,0.234,4.824,-20.517,-62.922,-12.096,-7.207,-15.163,28.471
-6.212,-0.000,-7.789,46.062,17.093,0.234,4.792,-20.508,-62.954,-12.082,-7.219,-15.163,28.474
-6.216,-0.000,-7.794,46.073,17.095,0.234,4.761,-20.499,-62.984,-12.069,-7.231,-15.162,28.477
-6.220,-0.000,-7.800,46.083,17.097,0.234,4.730,-20.490,-63.015,-12.057,-7.244,-15.162,28.480
-6.223,-0.000,-7.805,46.094,17.099,0.234,4.699,-20.481,-63.046,-12.044,-7.256,-15.161,28.484
-6.227,-0.000,-7.810,46.104,17.102,0.234,4.667,-20.472,-63.076,-12.031,-7.268,-15.161,28.487
-6.231,-0.000,-7.815,46.115,17.104,0.234,4.636,-20.463,-63.107,-12.018,-7.281,-15.160,28.490
-6.234,-0.000,-7.820,46.125,17.106,0.234,4.605,-20.454,-63.137,-12.005,-7.293,-15.159,28.493
-6.238,-0.000,-7.826,46.136,17.108,0.234,4.574,-20.445,-63.166,-11.992,-7.305,-15.159,28.497
-6.242,-0.000,-7.831,46.146,17.110,0.234,4.543,-20.436,-63.197,-11.979,-7.317,-15.158,28.500
-6.246,-0.000,-7.837,46.157,17.113,0.234,4.511,-20.426,-63.227,-11.966,-7.330,-15.157,28.503
-6.249,-0.000,-7.842,46.168,17.115,0.234,4.480,-20.417,-63.257,-11.953,-7.342,-15.156,28.506
-6.253,-0.000,-7.847,46.178,17.117,0.234,4.448,-20.407,-63.287,-11.940,-7.355,-15.155,28.510
-6.257,-0.000,-7.853,46.189,17.119,0.234,4.417,-20.398,-63.317,-11.927,-7.367,-15.154,28.513
-6.261,-0.000,-7.858,46.199,17.121,0.234,4.385,-20.388,-63.348,-11.914,-7.380,-15.153,28.516
-6.265,-0.000,-7.863,46.210,17.124,0.234,4.354,-20.379,-63.378,-11.901,-7.392,-15.152,28.519
-6.268,-0.000,-7.868,46.221,17.126,0.234,4.322,-20.369,-63.408,-11.888,-7.405,-15.151,28.522
-6.272,-0.000,-7.873,46.231,17.128,0.234,4.291,-20.359,-63.438,-11.875,-7.418,-15.150,28.525
-6.276,-0.000,-7.878,46.242,17.130,0.234,4.259,-20.350,-63.468,-11.862,-7.430,-15.149,28.528
-6.280,-0.000,-7.883,46.253,17.132,0.234,4.228,-20.340,-63.498,-11.850,-7.443,-15.148,28.531
-6.284,-0.000,-7.888,46.263,17.134,0.234,4.196,-20.330,-63.528,-11.837,-7.456,-15.147,28.534
-6.287,-0.000,-7.893,46.274,17.137,0.234,4.164,-20.319,-63.558,-11.824,-7.468,-15.146,28.537
-6.291,-0.000,-7.898,46.284,17.139,0.234,4.133,-20.309,-63.588,-11.811,-7.481,-15.145,28.539
-6.295,-0.000,-7.902,46.295,17.141,0.234,4.102,-20.300,-63.617,-11.799,-7.493,-15.144,28.543
-6.298,-0.000,-7.907,46.305,17.143,0.234,4.070,-20.291,-63.645,-11.787,-7.506,-15.143,28.546
-6.301,-0.000,-7.912,46.316,17.145,0.234,4.039,-20.281,-63.674,-11.775,-7.518,-15.141,28.549
-6.305,-0.000,-7.916,46.327,17.148,0.234,4.007,-20.271,-63.704,-11.762,-7.532,-15.140,28.552
-6.309,-0.000,-7.921,46.337,17.150,0.234,3.974,-20.261,-63.735,-11.749,-7.545,-15.138,28.555
-6.313,-0.000,-7.926,46.348,17.152,0.234,3.942,-20.252,-63.765,-11.736,-7.559,-15.137,28.558
-6.317,-0.000,-7.931,46.359,17.154,0.234,3.910,-20.242,-63.795,-11.723,-7.572,-15.136,28.560
-6.320,-0.000,-7.935,46.369,17.156,0.234,3.877,-20.231,-63.825,-11.710,-7.586,-15.134,28.563
-6.324,-0.000,-7.940,46.380,17.158,0.234,3.845,-20.221,-63.856,-11.697,-7.600,-15.133,28.566
-6.328,-0.000,-7.945,46.391,17.161,0.234,3.813,-20.211,-63.886,-11.684,-7.613,-15.131,28.568
-6.332,-0.000,-7.949,46.401,17.163,0.234,3.780,-20.201,-63.916,-11.670,-7.627,-15.130,28.571
-6.336,-0.000,-7.954,46.412,17.165,0.234,3.748,-20.190,-63.946,-11.657,-7.641,-15.128,28.574
-6.340,-0.000,-7.959,46.423,17.167,0.234,3.716,-20.180,-63.976,-11.644,-7.654,-15.126,28.576
-6.344,-0.000,-7.964,46.434,17.169,0.234,3.683,-20.169,-64.006,-11.631,-7.668,-15.125,28.579
-6.347,-0.000,-7.968,46.444,17.171,0.234,3.651,-20.158,-64.036,-11.618,-7.682,-15.123,28.581
-6.351,-0.000,-7.973,46.455,17.173,0.234,3.619,-20.147,-64.066,-11.605,-7.695,-15.121,28.584
-6.355,-0.000,-7.977,46.466,17.176,0.234,3.586,-20.136,-64.096,-11.591,-7.709,-15.120,28.586
-6.359,-0.000,-7.982,46.476,17.178,0.234,3.554,-20.125,-64.125,-11.578,-7.723,-15.118,28.588
-6.362,-0.000,-7.987,46.487,17.180,0.234,3.523,-20.115,-64.154,-11.566,-7.736,-15.116,28.592
-6.366,-0.000,-7.991,46.498,17.182,0.234,3.491,-20.105,-64.182,-11.554,-7.749,-15.114,28.595
-6.369,-0.000,-7.995,46.508,17.184,0.234,3.460,-20.095,-64.211,-11.543,-7.763,-15.112,28.598
-6.373,-0.000,-8.000,46.519,17.186,0.234,3.428,-20.085,-64.239,-11.531,-7.776,-15.110,28.601
-6.376,-0.000,-8.004,46.529,17.188,0.234,3.397,-20.074,-64.267,-11.519,-7.790,-15.108,28.604
-6.379,-0.000,-8.009,46.540,17.191,0.234,3.365,-20.064,-64.296,-11.507,-7.803,-15.106,28.607
-6.383,-0.000,-8.013,46.551,17.193,0.234,3.334,-20.053,-64.324,-11.495,-7.816,-15.104,28.610
-6.386,-0.000,-8.018,46.561,17.195,0.234,3.302,-20.042,-64.352,-11.483,-7.830,-15.102,28.613
-6.390,-0.000,-8.022,46.572,17.197,0.234,3.271,-20.032,-64.381,-11.470,-7.843,-15.099,28.616
-6.393,-0.000,-8.026,46.582,17.199,0.234,3.239,-20.021,-64.409,-11.458,-7.857,-15.097,28.618
-6.397,-0.000,-8.031,46.593,17.201,0.234,3.208,-20.010,-64.437,-11.446,-7.870,-15.095,28.621
-6.400,-0.000,-8.035,46.604,17.203,0.234,3.176,-19.999,-64.465,-11.434,-7.883,-15.093,28.624
-6.404,-0.000,-8.040,46.614,17.205,0.234,3.145,-19.987,-64.493,-11.422,-7.897,-15.091,28.627
-6.408,-0.000,-8.044,46.625,17.208,0.234,3.112,-19.976,-64.523,-11.409,-7.912,-15.088,28.629
-6.412,-0.000,-8.048,46.636,17.210,0.234,3.079,-19.965,-64.553,-11.396,-7.927,-15.086,28.631
-6.416,-0.000,-8.053,46.647,17.212,0.234,3.046,-19.953,-64.583,-11.383,-7.941,-15.084,28.633
-6.420,-0.000,-8.057,46.658,17.214,0.234,3.012,-19.941,-64.613,-11.370,-7.956,-15.081,28.635
-6.424,-0.000,-8.062,46.668,17.216,0.234,2.979,-19.930,-64.643,-11.356,-7.971,-15.079,28.637
-6.428,-0.000,-8.066,46.679,17.218,0.234,2.946,-19.918,-64.672,-11.343,-7.986,-15.077,28.639
-6.432,-0.000,-8.070,46.690,17.220,0.234,2.913,-19.906,-64.702,-11.330,-8.001,-15.074,28.641
-6.436,-0.000,-8.074,46.701,17.222,0.234,2.880,-19.894,-64.732,-11.317,-8.016,-15.072,28.643
-6.440,-0.000,-8.079,46.712,17.224,0.234,2.847,-19.882,-64.761,-11.305,-8.031,-15.069,28.645
-6.444,-0.000,-8.083,46.723,17.227,0.234,2.814,-19.871,-64.791,-11.292,-8.046,-15.067,28.647
-6.448,-0.000,-8.087,46.733,17.229,0.234,2.780,-19.858,-64.820,-11.279,-8.061,-15.065,28.649
-6.452,-0.000,-8.091,46.744,17.231,0.234,2.747,-19.846,-64.850,-11.266,-8.076,-15.062,28.651
-6.456,-0.000,-8.095,46.755,17.233,0.234,2.714,-19.834,-64.879,-11.253,-8.091,-15.060,28.653
-6.460,-0.000,-8.099,46.766,17.235,0.234,2.681,-19.822,-64.909,-11.240,-8.106,-15.057,28.655
-6.464,-0.000,-8.103,46.777,17.237,0.234,2.648,-19.810,-64.938,-11.228,-8.121,-15.055,28.656
-6.468,-0.000,-8.107,46.788,17.239,0.234,2.615,-19.797,-64.967,-11.215,-8.136,-15.052,28.658
-6.472,-0.000,-8.111,46.799,17.241,0.234,2.581,-19.784,-64.997,-11.202,-8.151,-15.050,28.660
-6.476,-0.000,-8.115,46.809,17.243,0.234,2.548,-19.772,-65.026,-11.188,-8.166,-15.047,28.661
-6.480,-0.000,-8.119,46.820,17.246,0.234,2.515,-19.759,-65.055,-11.175,-8.181,-15.044,28.663
-6.483,-0.000,-8.123,46.831,17.248,0.234,2.482,-19.747,-65.083,-11.163,-8.195,-15.041,28.665
-6.487,-0.000,-8.127,46.842,17.250,0.234,2.449,-19.735,-65.111,-11.151,-8.210,-15.038,28.667
-6.491,-0.000,-8.130,46.853,17.252,0.234,2.417,-19.723,-65.139,-11.139,-8.225,-15.035,28.669
