-4.267,-5.114,9.108,5.594,15.308,0.091,37.756,4.564,-35.604,14.653,21.222,7.491,0.300
-4.272,-5.094,9.102,5.607,15.306,0.091,37.737,4.552,-35.583,14.630,21.230,7.457,0.315
-4.278,-5.073,9.095,5.619,15.304,0.091,37.718,4.539,-35.561,14.606,21.239,7.422,0.330
-4.284,-5.052,9.089,5.632,15.302,0.091,37.699,4.527,-35.540,14.582,21.247,7.387,0.344
-4.290,-5.031,9.083,5.644,15.299,0.091,37.680,4.515,-35.519,14.558,21.254,7.352,0.359
-4.296,-5.010,9.077,5.656,15.297,0.091,37.661,4.503,-35.498,14.533,21.262,7.316,0.374
-4.301,-4.989,9.071,5.669,15.295,0.091,37.642,4.491,-35.477,14.508,21.269,7.280,0.388
-4.307,-4.968,9.065,5.681,15.293,0.091,37.623,4.479,-35.457,14.483,21.276,7.243,0.403
-4.313,-4.947,9.058,5.693,15.290,0.091,37.604,4.468,-35.436,14.457,21.283,7.206,0.417
-4.319,-4.926,9.052,5.706,15.288,0.091,37.585,4.456,-35.416,14.431,21.289,7.169,0.432
-4.325,-4.905,9.046,5.718,15.286,0.091,37.566,4.445,-35.396,14.405,21.296,7.131,0.446
-4.331,-4.884,9.040,5.730,15.284,0.090,37.547,4.434,-35.376,14.378,21.302,7.093,0.461
-4.337,-4.863,9.034,5.743,15.281,0.090,37.527,4.423,-35.356,14.351,21.307,7.055,0.475
-4.343,-4.841,9.027,5.755,15.279,0.090,37.508,4.412,-35.337,14.324,21.313,7.016,0.489
-4.349,-4.820,9.021,5.767,15.277,0.090,37.489,4.402,-35.317,14.297,21.318,6.977,0.503
-4.355,-4.799,9.015,5.780,15.274,0.090,37.469,4.391,-35.298,14.269,21.323,6.938,0.517
-4.361,-4.778,9.009,5.792,15.272,0.090,37.450,4.381,-35.279,14.241,21.328,6.898,0.532
-4.367,-4.757,9.002,5.804,15.270,0.090,37.430,4.370,-35.260,14.213,21.332,6.858,0.546
-4.373,-4.736,8.996,5.817,15.267,0.090,37.411,4.360,-35.241,14.185,21.336,6.819,0.559
-4.378,-4.715,8.990,5.829,15.265,0.090,37.391,4.350,-35.223,14.157,21.340,6.780,0.573
-4.384,-4.694,8.984,5.841,15.263,0.090,37.372,4.339,-35.204,14.129,21.343,6.740,0.587
-4.390,-4.673,8.978,5.853,15.260,0.090,37.352,4.329,-35.186,14.101,21.347,6.701,0.600
-4.395,-4.652,8.972,5.866,15.258,0.090,37.333,4.319,-35.167,14.072,21.350,6.660,0.614
-4.401,-4.631,8.966,5.878,15.256,0.090,37.313,4.310,-35.149,14.043,21.352,6.620,0.627
-4.407,-4.610,8.959,5.890,15.253,0.090,37.293,4.300,-35.132,14.013,21.355,6.579,0.640
-4.413,-4.589,8.953,5.902,15.251,0.090,37.274,4.291,-35.114,13.984,21.357,6.537,0.654
-4.419,-4.568,8.947,5.915,15.249,0.090,37.254,4.281,-35.096,13.954,21.359,6.495,0.667
-4.424,-4.546,8.940,5.927,15.246,0.090,37.234,4.272,-35.079,13.923,21.361,6.453,0.680
-4.430,-4.525,8.934,5.939,15.244,0.090,37.214,4.263,-35.062,13.892,21.362,6.411,0.693
-4.436,-4.504,8.928,5.951,15.242,0.090,37.194,4.254,-35.045,13.861,21.364,6.368,0.706
-4.442,-4.483,8.922,5.964,15.239,0.090,37.174,4.246,-35.028,13.831,21.365,6.326,0.719
-4.448,-4.462,8.916,5.976,15.237,0.090,37.154,4.237,-35.011,13.800,21.366,6.283,0.732
-4.452,-4.441,8.909,5.988,15.235,0.090,37.135,4.228,-34.993,13.770,21.367,6.241,0.746
-4.457,-4.420,8.903,6.000,15.232,0.090,37.115,4.220,-34.976,13.739,21.368,6.200,0.760
-4.462,-4.399,8.896,6.012,15.230,0.090,37.096,4.212,-34.958,13.709,21.370,6.158,0.772
-4.468,-4.378,8.888,6.025,15.228,0.090,37.077,4.205,-34.940,13.679,21.372,6.116,0.785
-4.473,-4.357,8.881,6.037,15.225,0.090,37.057,4.197,-34.923,13.648,21.374,6.073,0.797
-4.478,-4.336,8.874,6.049,15.223,0.090,37.038,4.190,-34.905,13.617,21.376,6.030,0.810
-4.483,-4.315,8.866,6.061,15.221,0.090,37.018,4.183,-34.888,13.585,21.377,5.987,0.822
-4.489,-4.294,8.859,6.073,15.218,0.090,36.998,4.176,-34.871,13.554,21.378,5.943,0.834
-4.494,-4.273,8.852,6.086,15.216,0.090,36.979,4.169,-34.854,13.521,21.379,5.899,0.846
-4.499,-4.252,8.844,6.098,15.213,0.090,36.959,4.162,-34.837,13.489,21.379,5.855,0.858
-4.504,-4.231,8.837,6.110,15.211,0.090,36.939,4.156,-34.821,13.456,21.379,5.810,0.870
-4.510,-4.210,8.830,6.122,15.209,0.090,36.920,4.150,-34.805,13.422,21.379,5.765,0.882
-4.515,-4.189,8.823,6.134,15.206,0.090,36.900,4.144,-34.789,13.389,21.379,5.719,0.894
-4.521,-4.168,8.816,6.147,15.204,0.090,36.880,4.138,-34.773,13.355,21.379,5.673,0.906
-4.526,-4.147,8.808,6.159,15.201,0.090,36.861,4.132,-34.757,13.321,21.378,5.627,0.918
-4.532,-4.126,8.801,6.171,15.199,0.090,36.841,4.126,-34.742,13.286,21.377,5.580,0.929
-4.537,-4.105,8.794,6.183,15.196,0.090,36.821,4.121,-34.726,13.251,21.376,5.533,0.941
-4.543,-4.084,8.787,6.195,15.194,0.090,36.801,4.115,-34.711,13.216,21.374,5.486,0.952
-4.548,-4.063,8.779,6.207,15.192,0.090,36.781,4.110,-34.697,13.180,21.372,5.438,0.963
-4.553,-4.042,8.772,6.220,15.189,0.090,36.761,4.105,-34.682,13.144,21.370,5.390,0.975
-4.559,-4.021,8.765,6.232,15.187,0.090,36.741,4.100,-34.667,13.108,21.367,5.343,0.985
-4.565,-3.999,8.758,6.244,15.184,0.090,36.721,4.095,-34.653,13.072,21.364,5.296,0.996
-4.570,-3.978,8.751,6.256,15.182,0.090,36.701,4.090,-34.639,13.035,21.361,5.248,1.007
-4.576,-3.957,8.744,6.268,15.179,0.090,36.681,4.086,-34.625,12.999,21.358,5.200,1.017
-4.581,-3.936,8.738,6.280,15.177,0.090,36.661,4.081,-34.611,12.962,21.354,5.151,1.028
-4.587,-3.915,8.731,6.292,15.174,0.090,36.641,4.077,-34.598,12.924,21.350,5.102,1.038
-4.593,-3.894,8.724,6.305,15.172,0.090,36.621,4.073,-34.584,12.886,21.346,5.053,1.048
-4.598,-3.872,8.717,6.317,15.169,0.090,36.601,4.069,-34.571,12.848,21.341,5.004,1.059
-4.604,-3.851,8.710,6.329,15.167,0.090,36.581,4.065,-34.558,12.810,21.336,4.954,1.069
-4.609,-3.830,8.703,6.341,15.164,0.089,36.561,4.061,-34.546,12.771,21.331,4.903,1.079
-4.615,-3.809,8.696,6.353,15.162,0.089,36.541,4.058,-34.533,12.732,21.326,4.852,1.089
-4.621,-3.788,8.689,6.365,15.159,0.089,36.521,4.054,-34.521,12.693,21.321,4.801,1.099
-4.626,-3.766,8.681,6.377,15.157,0.089,36.501,4.051,-34.508,12.654,21.316,4.752,1.107
-4.632,-3.745,8.673,6.389,15.154,0.089,36.481,4.048,-34.495,12.616,21.312,4.702,1.116
-4.638,-3.724,8.666,6.401,15.152,0.089,36.462,4.046,-34.482,12.577,21.307,4.651,1.124
-4.644,-3.703,8.658,6.414,15.149,0.089,36.442,4.043,-34.470,12.538,21.302,4.601,1.132
-4.650,-3.682,8.650,6.426,15.147,0.089,36.422,4.041,-34.457,12.498,21.296,4.549,1.141
-4.655,-3.660,8.642,6.438,15.144,0.089,36.403,4.039,-34.445,12.458,21.291,4.498,1.149
-4.661,-3.639,8.635,6.450,15.142,0.089,36.383,4.037,-34.434,12.418,21.285,4.446,1.157
-4.667,-3.618,8.627,6.462,15.139,0.089,36.363,4.035,-34.422,12.377,21.279,4.394,1.165
-4.672,-3.597,8.619,6.474,15.137,0.089,36.344,4.033,-34.410,12.337,21.273,4.343,1.173
-4.678,-3.576,8.612,6.486,15.134,0.089,36.324,4.032,-34.399,12.297,21.266,4.291,1.180
-4.683,-3.554,8.604,6.498,15.132,0.089,36.305,4.030,-34.388,12.256,21.259,4.239,1.188
-4.689,-3.533,8.597,6.510,15.129,0.089,36.285,4.029,-34.377,12.215,21.252,4.186,1.195
-4.694,-3.512,8.589,6.522,15.127,0.089,36.265,4.027,-34.366,12.174,21.244,4.134,1.203
-4.700,-3.491,8.581,6.534,15.124,0.089,36.246,4.026,-34.355,12.132,21.237,4.080,1.210
-4.705,-3.470,8.574,6.546,15.121,0.089,36.226,4.026,-34.345,12.090,21.229,4.027,1.217
-4.710,-3.448,8.566,6.558,15.119,0.089,36.206,4.025,-34.335,12.047,21.221,3.973,1.224
-4.716,-3.427,8.558,6.570,15.116,0.089,36.186,4.024,-34.325,12.005,21.213,3.919,1.231
-4.721,-3.406,8.551,6.582,15.114,0.089,36.167,4.024,-34.315,11.962,21.204,3.864,1.238
-4.727,-3.385,8.543,6.594,15.111,0.089,36.147,4.024,-34.306,11.918,21.195,3.809,1.245
-4.732,-3.364,8.536,6.606,15.108,0.089,36.127,4.023,-34.296,11.875,21.186,3.753,1.252
-4.738,-3.342,8.528,6.618,15.106,0.089,36.108,4.023,-34.287,11.831,21.177,3.698,1.258
-4.743,-3.321,8.521,6.630,15.103,0.089,36.088,4.024,-34.278,11.787,21.168,3.642,1.265
-4.749,-3.300,8.513,6.642,15.101,0.089,36.069,4.024,-34.269,11.742,21.158,3.585,1.271
-4.754,-3.279,8.505,6.654,15.098,0.089,36.049,4.024,-34.260,11.697,21.148,3.528,1.277
-4.760,-3.258,8.498,6.666,15.095,0.089,36.029,4.025,-34.252,11.652,21.138,3.471,1.283
-4.765,-3.237,8.490,6.678,15.093,0.089,36.009,4.026,-34.243,11.607,21.128,3.413,1.290
-4.770,-3.215,8.483,6.690,15.090,0.089,35.990,4.027,-34.235,11.561,21.117,3.356,1.296
-4.776,-3.194,8.475,6.702,15.087,0.089,35.970,4.028,-34.227,11.515,21.107,3.297,1.301
-4.781,-3.173,8.467,6.714,15.085,0.089,35.950,4.029,-34.220,11.468,21.096,3.239,1.307
-4.787,-3.152,8.460,6.726,15.082,0.089,35.931,4.030,-34.212,11.423,21.084,3.181,1.312
-4.792,-3.131,8.453,6.738,15.079,0.089,35.911,4.031,-34.205,11.377,21.072,3.124,1.318
-4.797,-3.110,8.445,6.750,15.077,0.089,35.892,4.033,-34.198,11.331,21.060,3.066,1.323
-4.802,-3.089,8.438,6.762,15.074,0.089,35.872,4.034,-34.190,11.284,21.048,3.007,1.327
-4.808,-3.067,8.431,6.774,15.071,0.089,35.853,4.036,-34.184,11.237,21.035,2.949,1.332
-4.813,-3.046,8.424,6.786,15.069,0.089,35.833,4.038,-34.177,11.190,21.023,2.889,1.337
-4.818,-3.025,8.416,6.798,15.066,0.089,35.814,4.040,-34.171,11.143,21.010,2.830,1.342
-4.823,-3.004,8.409,6.810,15.063,0.089,35.794,4.042,-34.164,11.095,20.996,2.770,1.346
-4.828,-2.983,8.401,6.822,15.061,0.089,35.775,4.044,-34.158,11.047,20.983,2.710,1.351
-4.833,-2.962,8.394,6.834,15.058,0.089,35.755,4.047,-34.152,10.998,20.969,2.649,1.355
-4.839,-2.941,8.387,6.845,15.055,0.089,35.736,4.049,-34.147,10.950,20.956,2.589,1.359
-4.844,-2.920,8.379,6.857,15.052,0.089,35.716,4.052,-34.141,10.902,20.942,2.528,1.363
-4.849,-2.899,8.372,6.869,15.050,0.089,35.697,4.055,-34.135,10.853,20.927,2.468,1.367
-4.854,-2.878,8.365,6.881,15.047,0.088,35.678,4.058,-34.130,10.805,20.913,2.407,1.370
-4.859,-2.856,8.357,6.893,15.044,0.088,35.658,4.061,-34.125,10.756,20.898,2.345,1.374
-4.864,-2.835,8.350,6.905,15.042,0.088,35.639,4.064,-34.120,10.706,20.883,2.284,1.377
-4.868,-2.814,8.343,6.917,15.039,0.088,35.620,4.068,-34.115,10.657,20.868,2.222,1.381
-4.873,-2.793,8.335,6.929,15.036,0.088,35.601,4.071,-34.110,10.607,20.853,2.159,1.384
-4.878,-2.772,8.328,6.940,15.033,0.088,35.581,4.075,-34.106,10.557,20.838,2.097,1.387
-4.883,-2.751,8.320,6.952,15.031,0.088,35.562,4.078,-34.102,10.506,20.822,2.033,1.390
-4.888,-2.731,8.313,6.964,15.028,0.088,35.543,4.082,-34.098,10.456,20.806,1.970,1.393
-4.893,-2.710,8.306,6.976,15.025,0.088,35.524,4.086,-34.094,10.405,20.790,1.906,1.396
-4.898,-2.689,8.298,6.988,15.022,0.088,35.505,4.090,-34.090,10.354,20.774,1.843,1.398
-4.904,-2.668,8.290,7.000,15.019,0.088,35.486,4.095,-34.086,10.303,20.758,1.779,1.400
-4.909,-2.647,8.282,7.011,15.017,0.088,35.467,4.099,-34.082,10.252,20.742,1.715,1.402
-4.914,-2.626,8.274,7.023,15.014,0.088,35.448,4.104,-34.078,10.200,20.725,1.650,1.404
-4.919,-2.605,8.267,7.035,15.011,0.088,35.429,4.108,-34.075,10.148,20.709,1.585,1.406
-4.924,-2.584,8.259,7.047,15.008,0.088,35.410,4.113,-34.072,10.096,20.692,1.520,1.408
-4.930,-2.564,8.251,7.059,15.005,0.088,35.391,4.118,-34.069,10.044,20.675,1.454,1.410
-4.935,-2.543,8.243,7.071,15.003,0.088,35.372,4.123,-34.066,9.991,20.658,1.388,1.411
-4.940,-2.522,8.235,7.083,15.000,0.088,35.353,4.128,-34.063,9.938,20.640,1.322,1.412
-4.945,-2.501,8.227,7.094,14.997,0.088,35.335,4.133,-34.061,9.885,20.623,1.256,1.414
-4.951,-2.480,8.219,7.106,14.994,0.088,35.316,4.139,-34.059,9.832,20.605,1.189,1.415
-4.956,-2.460,8.211,7.118,14.991,0.088,35.297,4.144,-34.057,9.778,20.587,1.122,1.416
-4.961,-2.439,8.204,7.130,14.988,0.088,35.279,4.150,-34.054,9.726,20.568,1.056,1.416
-4.965,-2.418,8.196,7.141,14.986,0.088,35.260,4.155,-34.052,9.672,20.550,0.990,1.417
-4.970,-2.398,8.188,7.153,14.983,0.088,35.242,4.161,-34.051,9.619,20.531,0.924,1.417
-4.975,-2.377,8.181,7.165,14.980,0.088,35.224,4.167,-34.049,9.565,20.512,0.857,1.417
-4.980,-2.356,8.173,7.177,14.977,0.088,35.205,4.173,-34.048,9.511,20.492,0.790,1.417
-4.985,-2.336,8.165,7.188,14.974,0.088,35.187,4.179,-34.047,9.457,20.473,0.723,1.416
-4.989,-2.315,8.157,7.200,14.971,0.088,35.169,4.185,-34.046,9.403,20.453,0.655,1.416
-4.994,-2.295,8.149,7.212,14.969,0.088,35.150,4.192,-34.045,9.348,20.433,0.587,1.416
-4.999,-2.274,8.141,7.224,14.966,0.088,35.132,4.198,-34.044,9.293,20.413,0.519,1.415
-5.004,-2.254,8.134,7.235,14.963,0.088,35.114,4.205,-34.044,9.238,20.393,0.450,1.415
-5.008,-2.233,8.126,7.247,14.960,0.088,35.096,4.211,-34.043,9.182,20.372,0.382,1.414
-5.013,-2.213,8.118,7.259,14.957,0.088,35.077,4.218,-34.043,9.126,20.352,0.312,1.413
-5.018,-2.192,8.110,7.271,14.954,0.088,35.059,4.225,-34.043,9.071,20.331,0.243,1.412
-5.023,-2.172,8.102,7.282,14.951,0.088,35.041,4.232,-34.043,9.014,20.310,0.173,1.411
-5.028,-2.152,8.094,7.294,14.948,0.088,35.023,4.239,-34.043,8.958,20.289,0.103,1.409
-5.033,-2.131,8.085,7.306,14.945,0.088,35.006,4.246,-34.043,8.903,20.269,0.034,1.407
-5.039,-2.111,8.075,7.318,14.943,0.088,34.988,4.253,-34.043,8.847,20.249,-0.036,1.405
-5.045,-2.091,8.066,7.329,14.940,0.088,34.971,4.260,-34.042,8.791,20.229,-0.105,1.402
-5.050,-2.070,8.057,7.341,14.937,0.088,34.953,4.268,-34.043,8.735,20.208,-0.175,1.400
-5.056,-2.050,8.047,7.353,14.934,0.088,34.936,4.275,-34.043,8.679,20.188,-0.245,1.397
-5.061,-2.030,8.038,7.365,14.931,0.088,34.919,4.283,-34.043,8.622,20.167,-0.316,1.394
-5.067,-2.010,8.029,7.376,14.928,0.088,34.902,4.291,-34.044,8.565,20.146,-0.387,1.391
-5.072,-1.989,8.020,7.388,14.925,0.088,34.885,4.299,-34.045,8.508,20.125,-0.458,1.388
-5.078,-1.969,8.010,7.400,14.922,0.088,34.868,4.307,-34.046,8.450,20.103,-0.530,1.385
-5.083,-1.949,8.001,7.412,14.919,0.087,34.850,4.315,-34.047,8.393,20.082,-0.601,1.382
-5.089,-1.929,7.992,7.423,14.916,0.087,34.833,4.323,-34.048,8.335,20.060,-0.674,1.379
-5.094,-1.909,7.982,7.435,14.913,0.087,34.816,4.332,-34.050,8.276,20.038,-0.746,1.375
-5.100,-1.889,7.973,7.447,14.911,0.087,34.799,4.340,-34.052,8.218,20.016,-0.819,1.372
-5.105,-1.869,7.963,7.459,14.908,0.087,34.782,4.349,-34.054,8.159,19.993,-0.892,1.368
-5.110,-1.849,7.954,7.470,14.905,0.087,34.766,4.357,-34.056,8.101,19.970,-0.963,1.363
-5.114,-1.829,7.945,7.482,14.902,0.087,34.749,4.366,-34.058,8.043,19.947,-1.035,1.359
-5.119,-1.810,7.936,7.493,14.899,0.087,34.733,4.375,-34.060,7.985,19.924,-1.107,1.354
-5.124,-1.790,7.927,7.505,14.896,0.087,34.716,4.384,-34.062,7.926,19.900,-1.180,1.350
-5.129,-1.770,7.918,7.517,14.893,0.087,34.700,4.393,-34.065,7.867,19.877,-1.252,1.345
-5.133,-1.750,7.908,7.528,14.890,0.087,34.684,4.402,-34.067,7.808,19.853,-1.325,1.340
-5.138,-1.731,7.899,7.540,14.887,0.087,34.667,4.411,-34.070,7.749,19.829,-1.399,1.335
-5.143,-1.711,7.890,7.552,14.884,0.087,34.651,4.421,-34.073,7.689,19.805,-1.472,1.330
-5.148,-1.691,7.880,7.563,14.881,0.087,34.635,4.430,-34.077,7.629,19.781,-1.546,1.325
-5.152,-1.672,7.871,7.575,14.878,0.087,34.618,4.440,-34.080,7.569,19.756,-1.620,1.319
-5.157,-1.652,7.861,7.586,14.875,0.087,34.602,4.449,-34.083,7.509,19.732,-1.695,1.314
-5.162,-1.633,7.852,7.598,14.872,0.087,34.586,4.459,-34.087,7.448,19.707,-1.770,1.308
-5.167,-1.613,7.842,7.610,14.869,0.087,34.571,4.468,-34.089,7.389,19.683,-1.844,1.302
-5.173,-1.594,7.831,7.621,14.866,0.087,34.555,4.478,-34.092,7.329,19.660,-1.918,1.296
-5.179,-1.574,7.820,7.633,14.863,0.087,34.539,4.487,-34.095,7.269,19.636,-1.993,1.290
-5.184,-1.555,7.810,7.645,14.860,0.087,34.524,4.497,-34.099,7.208,19.611,-2.069,1.284
-5.190,-1.535,7.799,7.656,14.857,0.087,34.508,4.507,-34.102,7.147,19.587,-2.144,1.278
-5.195,-1.516,7.789,7.668,14.854,0.087,34.493,4.517,-34.106,7.086,19.562,-2.220,1.271
-5.200,-1.497,7.778,7.680,14.851,0.087,34.477,4.527,-34.110,7.025,19.538,-2.296,1.265
-5.206,-1.477,7.767,7.691,14.848,0.087,34.462,4.537,-34.114,6.963,19.513,-2.372,1.258
-5.211,-1.458,7.756,7.703,14.845,0.087,34.446,4.548,-34.118,6.902,19.488,-2.449,1.251
-5.217,-1.439,7.746,7.714,14.842,0.087,34.431,4.558,-34.123,6.840,19.463,-2.526,1.244
-5.222,-1.420,7.735,7.726,14.839,0.087,34.416,4.569,-34.127,6.778,19.437,-2.603,1.237
-5.228,-1.400,7.725,7.738,14.836,0.087,34.401,4.579,-34.132,6.715,19.412,-2.680,1.230
-5.233,-1.381,7.714,7.749,14.833,0.087,34.386,4.590,-34.137,6.653,19.386,-2.757,1.223
-5.238,-1.362,7.704,7.761,14.830,0.087,34.371,4.601,-34.142,6.590,19.360,-2.835,1.215
-5.243,-1.343,7.693,7.772,14.827,0.087,34.357,4.612,-34.147,6.528,19.334,-2.912,1.207
-5.248,-1.324,7.683,7.784,14.824,0.087,34.342,4.622,-34.152,6.465,19.307,-2.989,1.199
-5.253,-1.305,7.672,7.795,14.821,0.087,34.328,4.633,-34.157,6.403,19.280,-3.066,1.191
-5.258,-1.287,7.662,7.807,14.818,0.087,34.313,4.644,-34.162,6.340,19.253,-3.143,1.183
-5.262,-1.268,7.651,7.819,14.815,0.087,34.299,4.655,-34.168,6.277,19.226,-3.221,1.174
-5.267,-1.249,7.640,7.830,14.812,0.087,34.285,4.666,-34.173,6.214,19.199,-3.298,1.166
-5.272,-1.230,7.630,7.842,14.808,0.087,34.271,4.678,-34.179,6.150,19.172,-3.377,1.157
-5.277,-1.212,7.619,7.853,14.805,0.087,34.257,4.689,-34.185,6.087,19.145,-3.455,1.148
-5.282,-1.193,7.608,7.865,14.802,0.087,34.242,4.701,-34.191,6.023,19.117,-3.534,1.140
-5.287,-1.174,7.598,7.876,14.799,0.087,34.228,4.712,-34.198,5.959,19.089,-3.613,1.131
-5.292,-1.156,7.587,7.888,14.796,0.087,34.214,4.724,-34.204,5.895,19.062,-3.692,1.122
-5.297,-1.137,7.576,7.899,14.793,0.087,34.200,4.735,-34.210,5.830,19.034,-3.771,1.112
-5.301,-1.119,7.564,7.911,14.790,0.087,34.186,4.747,-34.217,5.766,19.006,-3.851,1.103
-5.306,-1.100,7.553,7.922,14.787,0.087,34.172,4.759,-34.223,5.701,18.978,-3.931,1.094
-5.311,-1.082,7.542,7.934,14.784,0.086,34.159,4.770,-34.230,5.636,18.950,-4.011,1.084
-5.316,-1.064,7.531,7.945,14.781,0.086,34.145,4.782,-34.237,5.571,18.922,-4.091,1.075
-5.321,-1.046,7.520,7.957,14.777,0.086,34.132,4.794,-34.244,5.506,18.893,-4.171,1.065
-5.326,-1.027,7.507,7.968,14.774,0.086,34.118,4.806,-34.250,5.442,18.866,-4.251,1.055
-5.332,-1.009,7.495,7.980,14.771,0.086,34.105,4.817,-34.256,5.378,18.838,-4.330,1.045
-5.337,-0.991,7.483,7.991,14.768,0.086,34.092,4.829,-34.263,5.314,18.810,-4.410,1.035
-5.343,-0.973,7.471,8.003,14.765,0.086,34.078,4.841,-34.269,5.249,18.782,-4.491,1.025
-5.348,-0.955,7.458,8.014,14.762,0.086,34.065,4.853,-34.276,5.184,18.754,-4.571,1.015
-5.353,-0.937,7.446,8.026,14.759,0.086,34.052,4.865,-34.283,5.119,18.726,-4.652,1.005
-5.359,-0.919,7.434,8.037,14.756,0.086,34.039,4.877,-34.290,5.054,18.698,-4.733,0.994
-5.364,-0.901,7.422,8.049,14.753,0.086,34.026,4.890,-34.297,4.988,18.670,-4.814,0.984
-5.370,-0.883,7.409,8.060,14.750,0.086,34.014,4.902,-34.305,4.923,18.641,-4.896,0.973
-5.375,-0.865,7.397,8.072,14.746,0.086,34.001,4.914,-34.313,4.857,18.612,-4.977,0.962
-5.380,-0.848,7.385,8.083,14.743,0.086,33.988,4.927,-34.320,4.790,18.584,-5.059,0.951
-5.386,-0.830,7.372,8.095,14.740,0.086,33.976,4.940,-34.328,4.724,18.555,-5.142,0.940
-5.391,-0.812,7.360,8.106,14.737,0.086,33.963,4.952,-34.337,4.657,18.526,-5.224,0.929
-5.396,-0.795,7.347,8.118,14.734,0.086,33.950,4.965,-34.345,4.591,18.496,-5.307,0.918
-5.402,-0.777,7.335,8.129,14.731,0.086,33.938,4.978,-34.353,4.524,18.467,-5.390,0.907
-5.407,-0.760,7.322,8.141,14.727,0.086,33.926,4.991,-34.362,4.456,18.438,-5.473,0.895
-5.412,-0.742,7.310,8.152,14.724,0.086,33.914,5.003,-34.370,4.389,18.408,-5.556,0.883
-5.417,-0.725,7.298,8.164,14.721,0.086,33.902,5.016,-34.379,4.322,18.378,-5.639,0.872
-5.422,-0.708,7.285,8.175,14.718,0.086,33.890,5.029,-34.388,4.255,18.348,-5.722,0.860
-5.427,-0.690,7.273,8.187,14.715,0.086,33.878,5.042,-34.396,4.188,18.317,-5.805,0.848
-5.432,-0.673,7.260,8.198,14.712,0.086,33.867,5.056,-34.405,4.120,18.287,-5.888,0.836
-5.437,-0.656,7.248,8.210,14.708,0.086,33.855,5.069,-34.414,4.052,18.257,-5.972,0.824
-5.443,-0.639,7.234,8.221,14.705,0.086,33.843,5.082,-34.423,3.985,18.227,-6.056,0.811
-5.448,-0.622,7.221,8.233,14.702,0.086,33.831,5.095,-34.432,3.918,18.197,-6.140,0.799
-5.454,-0.605,7.208,8.244,14.699,0.086,33.820,5.108,-34.441,3.850,18.167,-6.224,0.787
-5.460,-0.588,7.195,8.256,14.696,0.086,33.808,5.121,-34.450,3.782,18.137,-6.308,0.775
-5.465,-0.571,7.181,8.267,14.692,0.086,33.796,5.134,-34.460,3.714,18.107,-6.392,0.762
-5.471,-0.554,7.168,8.278,14.689,0.086,33.785,5.147,-34.469,3.646,18.077,-6.477,0.749
-5.476,-0.537,7.155,8.290,14.686,0.086,33.774,5.160,-34.479,3.578,18.046,-6.561,0.737
-5.482,-0.521,7.142,8.301,14.683,0.086,33.763,5.174,-34.488,3.510,18.016,-6.646,0.724
-5.487,-0.504,7.128,8.313,14.680,0.086,33.752,5.187,-34.498,3.442,17.985,-6.730,0.711
-5.492,-0.487,7.115,8.324,14.676,0.086,33.741,5.201,-34.508,3.373,17.954,-6.815,0.698
-5.497,-0.471,7.102,8.336,14.673,0.086,33.731,5.214,-34.518,3.304,17.923,-6.900,0.684
-5.503,-0.454,7.088,8.347,14.670,0.086,33.720,5.228,-34.528,3.236,17.891,-6.985,0.671
-5.508,-0.438,7.075,8.358,14.667,0.086,33.709,5.242,-34.538,3.166,17.860,-7.071,0.658
-5.513,-0.422,7.061,8.370,14.663,0.086,33.699,5.255,-34.549,3.097,17.829,-7.157,0.644
-5.519,-0.405,7.048,8.381,14.660,0.086,33.688,5.269,-34.559,3.028,17.797,-7.243,0.630
-5.524,-0.389,7.034,8.393,14.657,0.086,33.677,5.283,-34.570,2.958,17.766,-7.329,0.617
-5.529,-0.373,7.021,8.404,14.654,0.086,33.667,5.297,-34.581,2.888,17.734,-7.416,0.603
-5.535,-0.357,7.007,8.415,14.650,0.086,33.657,5.311,-34.592,2.819,17.702,-7.502,0.589
-5.540,-0.341,6.994,8.427,14.647,0.086,33.647,5.325,-34.603,2.749,17.670,-7.589,0.575
-5.545,-0.325,6.980,8.438,14.644,0.086,33.636,5.339,-34.615,2.679,17.639,-7.677,0.561
-5.551,-0.309,6.966,8.450,14.641,0.086,33.626,5.353,-34.626,2.609,17.607,-7.764,0.547
-5.557,-0.293,6.952,8.461,14.637,0.086,33.616,5.367,-34.637,2.539,17.575,-7.852,0.533
-5.562,-0.277,6.938,8.473,14.634,0.086,33.606,5.381,-34.649,2.468,17.543,-7.939,0.518
-5.568,-0.261,6.924,8.484,14.631,0.086,33.595,5.395,-34.660,2.398,17.511,-8.028,0.504
-5.574,-0.246,6.910,8.495,14.627,0.085,33.585,5.409,-34.672,2.328,17.480,-8.116,0.490
-5.579,-0.230,6.895,8.507,14.624,0.085,33.575,5.423,-34.684,2.257,17.448,-8.204,0.475
-5.585,-0.215,6.881,8.518,14.621,0.085,33.565,5.438,-34.696,2.186,17.416,-8.293,0.461
-5.591,-0.199,6.867,8.530,14.618,0.085,33.555,5.452,-34.708,2.116,17.383,-8.382,0.446
-5.598,-0.184,6.853,8.541,14.614,0.085,33.545,5.466,-34.720,2.046,17.353,-8.470,0.432
-5.605,-0.168,6.838,8.553,14.611,0.085,33.535,5.479,-34.731,1.976,17.322,-8.559,0.418
-5.611,-0.153,6.823,8.564,14.608,0.085,33.525,5.493,-34.743,1.905,17.290,-8.648,0.403
