0.38298925,0.01524691,0.37286885,0.13057446,0.36730997,0.35213727,0.38299487,0.38296099,0.29050326,0.38298571,0.12320256,0.24788640,0.28966731,0.35527623,0.37800609,0.38271628
0.38298924,0.01541153,0.37299555,0.13078665,0.36734004,0.35197661,0.38299487,0.38296088,0.29055738,0.38298569,0.12310483,0.24803397,0.28948373,0.35523514,0.37797589,0.38271367
0.38298922,0.01557701,0.37312169,0.13099894,0.36736987,0.35181591,0.38299486,0.38296077,0.29061151,0.38298567,0.12300753,0.24818182,0.28929994,0.35519399,0.37794563,0.38271101
0.38298921,0.01574336,0.37324725,0.13121134,0.36739943,0.35165518,0.38299486,0.38296066,0.29066567,0.38298565,0.12291065,0.24832994,0.28911597,0.35515277,0.37791528,0.38270828
0.38298920,0.01591058,0.37337217,0.13142385,0.36742874,0.35149441,0.38299486,0.38296055,0.29071983,0.38298563,0.12281419,0.24847834,0.28893181,0.35511150,0.37788486,0.38270547
0.38298919,0.01607867,0.37349651,0.13163645,0.36745779,0.35133361,0.38299485,0.38296043,0.29077402,0.38298561,0.12271816,0.24862701,0.28874746,0.35507016,0.37785442,0.38270260
0.38298918,0.01624764,0.37362025,0.13184916,0.36748659,0.35117276,0.38299485,0.38296032,0.29082822,0.38298559,0.12262255,0.24877595,0.28856291,0.35502876,0.37782397,0.38269966
0.38298917,0.01641747,0.37374335,0.13206196,0.36751513,0.35101188,0.38299484,0.38296021,0.29088244,0.38298557,0.12252737,0.24892516,0.28837817,0.35498730,0.37779351,0.38269666
0.38298915,0.01658817,0.37386583,0.13227487,0.36754341,0.35085096,0.38299484,0.38296009,0.29093667,0.38298555,0.12243261,0.24907465,0.28819325,0.35494578,0.37776309,0.38269360
0.38298914,0.01675975,0.37398767,0.13248787,0.36757144,0.35069001,0.38299484,0.38295998,0.29099092,0.38298553,0.12233829,0.24922440,0.28800813,0.35490419,0.37773272,0.38269046
0.38298913,0.01693220,0.37410886,0.13270098,0.36759922,0.35052901,0.38299483,0.38295987,0.29104519,0.38298551,0.12224439,0.24937442,0.28782282,0.35486254,0.37770241,0.38268727
0.38298912,0.01710553,0.37422941,0.13291417,0.36762675,0.35036797,0.38299483,0.38295975,0.29109947,0.38298549,0.12215092,0.24952471,0.28763732,0.35482083,0.37767221,0.38268401
0.38298911,0.01727973,0.37434928,0.13312747,0.36765402,0.35020689,0.38299483,0.38295963,0.29115377,0.38298547,0.12205789,0.24967527,0.28745164,0.35477906,0.37764208,0.38268068
0.38298910,0.01745482,0.37446839,0.13334086,0.36768103,0.35004577,0.38299482,0.38295952,0.29120808,0.38298545,0.12196529,0.24982608,0.28726578,0.35473723,0.37761210,0.38267733
0.38298908,0.01763090,0.37458672,0.13355455,0.36770773,0.34988458,0.38299482,0.38295940,0.29126248,0.38298543,0.12187310,0.24997717,0.28707976,0.35469523,0.37758018,0.38267391
0.38298907,0.01780786,0.37470439,0.13376834,0.36773419,0.34972334,0.38299481,0.38295928,0.29131690,0.38298541,0.12178134,0.25012853,0.28689356,0.35465317,0.37754827,0.38267042
0.38298906,0.01798563,0.37482140,0.13398210,0.36776042,0.34956208,0.38299481,0.38295916,0.29137128,0.38298539,0.12169003,0.25028014,0.28670714,0.35461110,0.37751841,0.38266687
0.38298905,0.01816428,0.37493772,0.13419595,0.36778641,0.34940077,0.38299481,0.38295904,0.29142569,0.38298537,0.12159915,0.25043202,0.28652054,0.35456896,0.37748875,0.38266325
0.38298904,0.01834380,0.37505334,0.13440990,0.36781215,0.34923942,0.38299480,0.38295892,0.29148010,0.38298535,0.12150871,0.25058415,0.28633375,0.35452676,0.37745932,0.38265956
0.38298903,0.01852421,0.37516824,0.13462394,0.36783764,0.34907802,0.38299480,0.38295880,0.29153454,0.38298533,0.12141870,0.25073655,0.28614678,0.35448449,0.37743011,0.38265580
0.38298901,0.01870549,0.37528242,0.13483806,0.36786289,0.34891658,0.38299480,0.38295868,0.29158898,0.38298531,0.12132913,0.25088921,0.28595962,0.35444216,0.37740117,0.38265198
0.38298900,0.01888766,0.37539586,0.13505227,0.36788790,0.34875510,0.38299479,0.38295856,0.29164345,0.38298529,0.12124000,0.25104212,0.28577227,0.35439976,0.37737249,0.38264808
0.38298899,0.01907071,0.37550856,0.13526658,0.36791267,0.34859357,0.38299479,0.38295844,0.29169792,0.38298527,0.12115130,0.25119529,0.28558472,0.35435729,0.37734410,0.38264411
0.38298898,0.01925464,0.37562052,0.13548096,0.36793719,0.34843200,0.38299478,0.38295831,0.29175241,0.38298525,0.12106304,0.25134871,0.28539698,0.35431476,0.37731602,0.38264008
0.38298897,0.01943957,0.37573160,0.13569566,0.36796142,0.34827034,0.38299478,0.38295819,0.29180699,0.38298523,0.12097519,0.25150240,0.28520910,0.35427205,0.37728615,0.38263598
0.38298895,0.01962540,0.37584193,0.13591045,0.36798542,0.34810864,0.38299478,0.38295806,0.29186159,0.38298520,0.12088777,0.25165635,0.28502102,0.35422929,0.37725644,0.38263181
0.38298894,0.01981211,0.37595149,0.13612533,0.36800917,0.34794689,0.38299477,0.38295794,0.29191620,0.38298518,0.12080080,0.25181055,0.28483277,0.35418645,0.37722693,0.38262758
0.38298893,0.01999970,0.37606027,0.13634030,0.36803269,0.34778509,0.38299477,0.38295781,0.29197083,0.38298516,0.12071426,0.25196500,0.28464432,0.35414355,0.37719764,0.38262329
0.38298892,0.02018819,0.37616822,0.13655535,0.36805596,0.34762325,0.38299477,0.38295769,0.29202546,0.38298514,0.12062817,0.25211970,0.28445571,0.35410058,0.37716866,0.38261892
0.38298891,0.02037412,0.37630427,0.13676924,0.36808539,0.34746106,0.38299476,0.38295757,0.29208052,0.38298512,0.12054146,0.25227738,0.28426269,0.35405653,0.37716441,0.38263532
0.38298890,0.02056133,0.37643642,0.13698338,0.36811398,0.34729882,0.38299476,0.38295744,0.29213555,0.38298510,0.12045530,0.25243503,0.28406995,0.35401250,0.37715768,0.38264947
0.38298888,0.02074980,0.37656459,0.13719769,0.36814145,0.34713663,0.38299475,0.38295732,0.29219054,0.38298508,0.12036971,0.25259260,0.28387752,0.35396854,0.37714870,0.38266174
0.38298887,0.02093952,0.37668905,0.13741224,0.36816809,0.34697444,0.38299475,0.38295720,0.29224550,0.38298506,0.12028468,0.25275015,0.28368536,0.35392462,0.37713752,0.38267198
0.38298886,0.02113045,0.37681013,0.13762702,0.36819406,0.34681222,0.38299475,0.38295707,0.29230044,0.38298504,0.12020019,0.25290771,0.28349338,0.35388071,0.37712438,0.38268038
0.38298885,0.02132262,0.37692738,0.13784197,0.36821897,0.34665006,0.38299474,0.38295695,0.29235534,0.38298502,0.12011626,0.25306521,0.28330171,0.35383686,0.37710918,0.38268695
0.38298884,0.02151600,0.37704111,0.13805713,0.36824311,0.34648788,0.38299474,0.38295682,0.29241021,0.38298500,0.12003288,0.25322271,0.28311025,0.35379303,0.37709201,0.38269156
0.38298882,0.02171058,0.37715132,0.13827246,0.36826638,0.34632571,0.38299474,0.38295669,0.29246506,0.38298498,0.11995004,0.25338018,0.28291901,0.35374925,0.37707300,0.38269440
0.38298881,0.02190637,0.37725805,0.13848802,0.36828892,0.34616352,0.38299473,0.38295656,0.29251988,0.38298496,0.11986775,0.25353765,0.28272797,0.35370549,0.37705207,0.38269520
0.38298880,0.02210336,0.37736140,0.13870378,0.36831072,0.34600130,0.38299473,0.38295643,0.29257468,0.38298494,0.11978601,0.25369513,0.28253712,0.35366174,0.37702936,0.38269412
0.38298879,0.02230153,0.37746148,0.13891975,0.36833179,0.34583906,0.38299472,0.38295630,0.29262945,0.38298492,0.11970481,0.25385262,0.28234645,0.35361800,0.37700497,0.38269120
0.38298878,0.02250086,0.37755836,0.13913590,0.36835217,0.34567678,0.38299472,0.38295616,0.29268421,0.38298489,0.11962415,0.25401014,0.28215593,0.35357427,0.37697900,0.38268651
0.38298876,0.02270137,0.37765205,0.13935224,0.36837183,0.34551447,0.38299472,0.38295603,0.29273894,0.38298487,0.11954402,0.25416768,0.28196556,0.35353055,0.37695148,0.38268001
0.38298875,0.02290303,0.37774265,0.13956875,0.36839081,0.34535212,0.38299471,0.38295589,0.29279365,0.38298485,0.11946443,0.25432525,0.28177536,0.35348684,0.37692252,0.38267179
0.38298874,0.02310583,0.37783030,0.13978543,0.36840914,0.34518973,0.38299471,0.38295575,0.29284834,0.38298483,0.11938536,0.25448287,0.28158527,0.35344314,0.37689226,0.38266195
0.38298873,0.02330974,0.37791517,0.14000227,0.36842689,0.34502728,0.38299471,0.38295561,0.29290301,0.38298481,0.11930681,0.25464056,0.28139526,0.35339943,0.37686086,0.38265060
0.38298871,0.02351476,0.37799732,0.14021925,0.36844406,0.34486478,0.38299470,0.38295546,0.29295766,0.38298479,0.11922878,0.25479831,0.28120533,0.35335572,0.37682840,0.38263778
0.38298870,0.02372087,0.37807675,0.14043638,0.36846063,0.34470222,0.38299470,0.38295532,0.29301230,0.38298477,0.11915127,0.25495613,0.28101548,0.35331201,0.37679488,0.38262345
0.38298869,0.02392805,0.37815375,0.14065364,0.36847680,0.34453958,0.38299469,0.38295517,0.29306693,0.38298475,0.11907426,0.25511405,0.28082565,0.35326827,0.37676053,0.38260776
0.38298868,0.02413631,0.37822814,0.14087103,0.36849238,0.34437688,0.38299469,0.38295503,0.29312155,0.38298472,0.11899775,0.25527205,0.28063587,0.35322453,0.37672526,0.38259064
0.38298866,0.02434566,0.37829993,0.14108855,0.36850734,0.34421414,0.38299468,0.38295488,0.29317615,0.38298470,0.11892176,0.25543012,0.28044615,0.35318077,0.37668908,0.38257208
0.38298865,0.02455607,0.37836925,0.14130619,0.36852173,0.34405134,0.38299468,0.38295473,0.29323075,0.38298468,0.11884628,0.25558827,0.28025647,0.35313701,0.37665214,0.38255218
0.38298864,0.02476755,0.37843610,0.14152395,0.36853553,0.34388849,0.38299468,0.38295458,0.29328533,0.38298466,0.11877131,0.25574651,0.28006683,0.35309323,0.37661443,0.38253088
0.38298862,0.02498007,0.37850062,0.14174182,0.36854878,0.34372559,0.38299467,0.38295442,0.29333991,0.38298464,0.11869684,0.25590485,0.27987719,0.35304944,0.37657607,0.38250831
0.38298861,0.02519370,0.37856239,0.14195984,0.36856127,0.34356268,0.38299467,0.38295427,0.29339449,0.38298462,0.11862288,0.25606325,0.27968766,0.35300563,0.37653655,0.38248391
0.38298860,0.02540837,0.37862188,0.14217796,0.36857320,0.34339973,0.38299466,0.38295411,0.29344907,0.38298460,0.11854943,0.25622175,0.27949813,0.35296180,0.37649644,0.38245821
0.38298859,0.02562405,0.37867925,0.14239617,0.36858460,0.34323672,0.38299466,0.38295396,0.29350364,0.38298458,0.11847647,0.25638037,0.27930859,0.35291795,0.37645599,0.38243133
0.38298857,0.02584072,0.37873466,0.14261445,0.36859554,0.34307365,0.38299465,0.38295380,0.29355821,0.38298455,0.11840400,0.25653911,0.27911900,0.35287408,0.37641520,0.38240334
0.38298856,0.02605838,0.37878803,0.14283279,0.36860603,0.34291051,0.38299465,0.38295364,0.29361278,0.38298453,0.11833202,0.25669798,0.27892937,0.35283017,0.37637407,0.38237409
0.38298855,0.02627704,0.37883942,0.14305123,0.36861596,0.34274733,0.38299465,0.38295347,0.29366735,0.38298451,0.11826053,0.25685698,0.27873970,0.35278624,0.37633265,0.38234370
0.38298853,0.02649668,0.37888891,0.14326975,0.36862537,0.34258410,0.38299464,0.38295331,0.29372192,0.38298449,0.11818954,0.25701611,0.27854998,0.35274227,0.37629102,0.38231224
0.38298852,0.02671731,0.37893652,0.14348836,0.36863420,0.34242082,0.38299464,0.38295314,0.29377649,0.38298446,0.11811904,0.25717537,0.27836021,0.35269827,0.37624919,0.38227968
0.38298850,0.02693903,0.37898179,0.14370718,0.36864196,0.34225756,0.38299463,0.38295297,0.29383102,0.38298444,0.11804909,0.25733473,0.27817048,0.35265425,0.37620696,0.38224598
0.38298849,0.02716168,0.37902551,0.14392605,0.36864930,0.34209425,0.38299463,0.38295281,0.29388557,0.38298442,0.11797962,0.25749426,0.27798063,0.35261018,0.37616477,0.38221132
0.38298848,0.02738526,0.37906769,0.14414498,0.36865624,0.34193088,0.38299462,0.38295264,0.29394013,0.38298440,0.11791061,0.25765395,0.27779068,0.35256607,0.37612261,0.38217566
0.38298846,0.02761041,0.37910466,0.14436422,0.36866256,0.34176726,0.38299462,0.38295247,0.29399470,0.38298438,0.11784218,0.25781353,0.27760120,0.35252207,0.37607091,0.38213835
0.38298845,0.02783655,0.37913983,0.14458352,0.36866845,0.34160355,0.38299461,0.38295230,0.29404926,0.38298435,0.11777423,0.25797326,0.27741165,0.35247805,0.37601857,0.38210014
0.38298844,0.02806366,0.37917319,0.14480290,0.36867389,0.34143978,0.38299461,0.38295213,0.29410383,0.38298433,0.11770676,0.25813313,0.27722204,0.35243399,0.37596556,0.38206097
0.38298842,0.02829171,0.37920504,0.14502232,0.36867902,0.34127591,0.38299461,0.38295196,0.29415841,0.38298431,0.11763977,0.25829318,0.27703230,0.35238990,0.37591213,0.38202105
0.38298841,0.02852074,0.37923520,0.14524182,0.36868364,0.34111197,0.38299460,0.38295178,0.29421299,0.38298429,0.11757327,0.25845339,0.27684249,0.35234576,0.37585818,0.38198041
0.38298840,0.02875073,0.37926368,0.14546139,0.36868782,0.34094796,0.38299460,0.38295161,0.29426758,0.38298427,0.11750725,0.25861376,0.27665259,0.35230159,0.37580364,0.38193887
0.38298838,0.02898165,0.37929073,0.14568099,0.36869173,0.34078385,0.38299459,0.38295143,0.29432218,0.38298425,0.11744170,0.25877431,0.27646256,0.35225737,0.37574870,0.38189654
0.38298837,0.02921350,0.37931630,0.14590065,0.36869524,0.34061966,0.38299459,0.38295125,0.29437678,0.38298422,0.11737663,0.25893503,0.27627241,0.35221311,0.37569337,0.38185346
0.38298836,0.02944631,0.37934023,0.14612039,0.36869824,0.34045541,0.38299458,0.38295107,0.29443138,0.38298420,0.11731204,0.25909592,0.27608217,0.35216880,0.37563747,0.38180944
0.38298834,0.02968004,0.37936289,0.14634018,0.36870084,0.34029109,0.38299458,0.38295089,0.29448599,0.38298418,0.11724793,0.25925699,0.27589179,0.35212443,0.37558141,0.38176470
0.38298833,0.02991468,0.37938418,0.14656003,0.36870301,0.34012670,0.38299458,0.38295071,0.29454061,0.38298416,0.11718430,0.25941825,0.27570129,0.35208001,0.37552500,0.38171922
0.38298832,0.03015024,0.37940420,0.14677994,0.36870478,0.33996223,0.38299457,0.38295052,0.29459523,0.38298413,0.11712113,0.25957971,0.27551063,0.35203554,0.37546835,0.38167309
0.38298830,0.03038670,0.37942307,0.14699990,0.36870619,0.33979769,0.38299457,0.38295034,0.29464986,0.38298411,0.11705844,0.25974137,0.27531981,0.35199100,0.37541156,0.38162636
0.38298829,0.03062406,0.37944073,0.14721991,0.36870717,0.33963308,0.38299456,0.38295015,0.29470450,0.38298409,0.11699623,0.25990322,0.27512884,0.35194639,0.37535455,0.38157896
0.38298828,0.03086228,0.37945740,0.14743996,0.36870792,0.33946838,0.38299456,0.38294996,0.29475915,0.38298407,0.11693447,0.26006530,0.27493767,0.35190172,0.37529742,0.38153092
0.38298826,0.03110140,0.37947300,0.14766007,0.36870825,0.33930360,0.38299455,0.38294977,0.29481380,0.38298405,0.11687318,0.26022760,0.27474633,0.35185698,0.37524019,0.38148233
0.38298825,0.03134132,0.37948768,0.14788022,0.36870821,0.33913880,0.38299455,0.38294957,0.29486848,0.38298402,0.11681235,0.26039009,0.27455468,0.35181208,0.37518296,0.38143328
0.38298824,0.03158212,0.37950143,0.14810043,0.36870778,0.33897393,0.38299454,0.38294938,0.29492317,0.38298400,0.11675198,0.26055281,0.27436285,0.35176712,0.37512571,0.38138375
0.38298822,0.03182377,0.37951445,0.14832069,0.36870698,0.33880900,0.38299454,0.38294918,0.29497788,0.38298398,0.11669207,0.26071578,0.27417081,0.35172207,0.37506860,0.38133376
0.38298821,0.03206627,0.37952678,0.14854099,0.36870585,0.33864400,0.38299454,0.38294899,0.29503259,0.38298396,0.11663263,0.26087898,0.27397858,0.35167696,0.37501166,0.38128344
0.38298820,0.03230961,0.37953846,0.14876133,0.36870442,0.33847893,0.38299453,0.38294879,0.29508732,0.38298393,0.11657364,0.26104242,0.27378612,0.35163178,0.37495490,0.38123278
0.38298818,0.03255378,0.37954967,0.14898171,0.36870259,0.33831384,0.38299453,0.38294859,0.29514208,0.38298391,0.11651510,0.26120613,0.27359342,0.35158652,0.37489856,0.38118212
0.38298817,0.03279876,0.37956049,0.14920211,0.36870054,0.33814867,0.38299452,0.38294839,0.29519686,0.38298389,0.11645701,0.26137011,0.27340046,0.35154118,0.37484259,0.38113131
0.38298816,0.03304456,0.37957086,0.14942254,0.36869820,0.33798344,0.38299452,0.38294819,0.29525166,0.38298387,0.11639937,0.26153436,0.27320726,0.35149576,0.37478692,0.38108026
0.38298814,0.03329116,0.37958093,0.14964300,0.36869555,0.33781817,0.38299451,0.38294799,0.29530648,0.38298384,0.11634218,0.26169888,0.27301379,0.35145025,0.37473172,0.38102919
0.38298813,0.03353855,0.37959070,0.14986348,0.36869266,0.33765283,0.38299451,0.38294779,0.29536133,0.38298382,0.11628544,0.26186368,0.27282004,0.35140464,0.37467693,0.38097798
0.38298812,0.03378671,0.37960038,0.15008397,0.36868960,0.33748743,0.38299450,0.38294758,0.29541620,0.38298380,0.11622913,0.26202878,0.27262600,0.35135894,0.37462272,0.38092679
0.38298810,0.03403562,0.37960999,0.15030447,0.36868645,0.33732193,0.38299450,0.38294738,0.29547108,0.38298378,0.11617325,0.26219417,0.27243163,0.35131315,0.37456903,0.38087551
0.38298809,0.03428529,0.37961949,0.15052498,0.36868306,0.33715638,0.38299450,0.38294717,0.29552599,0.38298375,0.11611782,0.26235987,0.27223697,0.35126725,0.37451589,0.38082423
0.38298808,0.03453572,0.37962903,0.15074551,0.36867945,0.33699078,0.38299449,0.38294697,0.29558093,0.38298373,0.11606282,0.26252586,0.27204199,0.35122124,0.37446334,0.38077295
0.38298806,0.03478684,0.37963923,0.15096599,0.36867590,0.33682510,0.38299449,0.38294676,0.29563590,0.38298371,0.11600823,0.26269223,0.27184660,0.35117512,0.37441211,0.38072270
0.38298805,0.03503872,0.37964964,0.15118653,0.36867226,0.33665945,0.38299448,0.38294655,0.29569089,0.38298368,0.11595369,0.26285892,0.27165086,0.35112889,0.37436162,0.38067260
0.38298804,0.03529136,0.37966023,0.15140714,0.36866846,0.33649381,0.38299448,0.38294634,0.29574590,0.38298366,0.11589929,0.26302592,0.27145478,0.35108255,0.37431184,0.38062260
0.38298802,0.03554476,0.37967106,0.15162779,0.36866452,0.33632820,0.38299447,0.38294613,0.29580093,0.38298364,0.11584504,0.26319325,0.27125836,0.35103609,0.37426278,0.38057272
0.38298801,0.03579890,0.37968221,0.15184849,0.36866044,0.33616259,0.38299447,0.38294592,0.29585598,0.38298362,0.11579099,0.26336090,0.27106157,0.35098952,0.37421453,0.38052304
0.38298800,0.03605376,0.37969375,0.15206923,0.36865631,0.33599697,0.38299447,0.38294570,0.29591105,0.38298359,0.11573716,0.26352890,0.27086442,0.35094282,0.37416706,0.38047348
0.38298798,0.03630934,0.37970571,0.15228999,0.36865203,0.33583136,0.38299446,0.38294549,0.29596616,0.38298357,0.11568359,0.26369722,0.27066690,0.35089600,0.37412045,0.38042420
0.38298797,0.03656561,0.37971832,0.15251077,0.36864767,0.33566574,0.38299446,0.38294527,0.29602129,0.38298355,0.11563030,0.26386591,0.27046898,0.35084905,0.37407485,0.38037528
0.38298796,0.03682256,0.37973151,0.15273156,0.36864319,0.33550013,0.38299445,0.38294505,0.29607646,0.38298352,0.11557732,0.26403495,0.27027068,0.35080197,0.37403020,0.38032674
0.38298794,0.03708018,0.37974545,0.15295234,0.36863866,0.33533450,0.38299445,0.38294482,0.29613167,0.38298350,0.11552469,0.26420435,0.27007196,0.35075476,0.37398666,0.38027869
0.38298793,0.03733844,0.37976026,0.15317310,0.36863410,0.33516885,0.38299444,0.38294460,0.29618691,0.38298347,0.11547243,0.26437413,0.26987282,0.35070741,0.37394426,0.38023116
0.38298792,0.03759727,0.37977594,0.15339382,0.36862955,0.33500324,0.38299444,0.38294437,0.29624216,0.38298345,0.11542023,0.26454425,0.26967327,0.35065993,0.37390303,0.38018419
0.38298790,0.03785672,0.37979255,0.15361451,0.36862497,0.33483761,0.38299443,0.38294414,0.29629745,0.38298343,0.11536845,0.26471475,0.26947329,0.35061230,0.37386298,0.38013781
0.38298789,0.03811678,0.37981022,0.15383516,0.36862039,0.33467195,0.38299443,0.38294391,0.29635278,0.38298340,0.11531712,0.26488564,0.26927286,0.35056453,0.37382425,0.38009216
0.38298788,0.03837744,0.37982905,0.15405575,0.36861585,0.33450625,0.38299443,0.38294367,0.29640816,0.38298338,0.11526627,0.26505692,0.26907195,0.35051662,0.37378691,0.38004733
0.38298786,0.03863864,0.37984931,0.15427626,0.36861148,0.33434049,0.38299442,0.38294344,0.29646359,0.38298336,0.11521590,0.26522863,0.26887054,0.35046855,0.37375123,0.38000366
0.38298785,0.03890040,0.37987098,0.15449668,0.36860725,0.33417467,0.38299442,0.38294320,0.29651908,0.38298333,0.11516604,0.26540075,0.26866861,0.35042033,0.37371717,0.37996106
